cosine_similarity,entity_overlap,length_ratio,sentence_count_ratio,section_coverage,verbatim_copy_rate,trailing_specificity,constraint_count,role_pronoun_rate,novel_api_rate,function_name_preserved,signature_param_diff,nli_contradiction_max,nli_entailment_mean,task_id,source,corruption_type,label
0.6467713117599487,0.75,13.153846153846153,19.0,1.0,0.0,0.11538461538461539,2.3076923076923075,0.0,1.0,0.5,0.0,0.9940629601478577,0.002851407742127776,mbpp_065,mbpp,negate_edge_case,0
0.6649019718170166,0.75,13.076923076923077,19.0,1.0,0.0,0.11538461538461539,2.3076923076923075,0.0,1.0,0.5,0.0,0.9940629601478577,0.002851407742127776,mbpp_065,mbpp,wrong_algorithm_name,0
0.5575969219207764,0.5,15.133333333333333,20.0,1.0,0.0,0.2463768115942029,3.3333333333333335,0.0,1.0,0.5,0.0,0.003839563112705946,0.00983926560729742,task_025,hand_easy,negate_edge_case,0
0.6639312505722046,0.6,9.421052631578947,19.0,1.0,0.005714285714285714,0.1111111111111111,3.1578947368421053,0.0,1.0,0.5,0.0,0.00040250757592730224,0.0013223969144746661,mbpp_057,mbpp,invert_objective,0
0.7019971609115601,0.6,9.473684210526315,19.0,1.0,0.005714285714285714,0.10909090909090909,3.1578947368421053,0.0,1.0,0.5,0.0,0.0004025071393698454,0.0013223969144746661,mbpp_057,mbpp,negate_edge_case,0
0.6796745657920837,0.6,9.105263157894736,19.0,1.0,0.0058823529411764705,0.11538461538461539,3.1578947368421053,0.0,1.0,0.5,0.0,0.0004025071393698454,0.0013223969144746661,mbpp_057,mbpp,wrong_algorithm_name,0
0.6766431331634521,0.6666666666666666,11.31578947368421,23.0,1.0,0.009569377990430622,0.09230769230769231,2.1052631578947367,0.004651162790697674,1.0,0.5,0.0,0.3597620129585266,0.012021653354167938,mbpp_061,mbpp,invert_objective,0
0.6900312900543213,0.8333333333333334,11.368421052631579,23.0,1.0,0.009523809523809525,0.09230769230769231,2.1052631578947367,0.004629629629629629,1.0,0.5,0.0,0.3597620129585266,0.011669387109577656,mbpp_061,mbpp,negate_edge_case,0
0.6929945945739746,0.75,10.357142857142858,14.0,1.0,0.02127659574468085,0.22727272727272727,3.5714285714285716,0.0,1.0,0.5,0.0,0.99875807762146,0.006025230046361685,mbpp_066,mbpp,invert_objective,0
0.6891860961914062,0.75,10.428571428571429,14.0,1.0,0.02112676056338028,0.22727272727272727,3.5714285714285716,0.0,1.0,0.5,0.0,0.9837910532951355,0.0061325025744736195,mbpp_066,mbpp,negate_edge_case,0
0.7232704758644104,0.8333333333333334,17.3125,14.0,1.0,0.022556390977443608,0.17857142857142858,2.5,0.0,1.0,0.5,0.0,0.01696999929845333,0.022151663899421692,mbpp_067,mbpp,invert_objective,0
0.7246412038803101,0.8333333333333334,17.375,14.0,1.0,0.02247191011235955,0.17857142857142858,2.5,0.0,1.0,0.5,0.0,0.01696999929845333,0.022151663899421692,mbpp_067,mbpp,negate_edge_case,0
0.7238230109214783,1.0,14.428571428571429,31.0,1.0,0.028368794326241134,0.5164835164835165,1.4285714285714286,0.0,1.0,0.5,0.0,0.012355506420135498,0.6474742293357849,mbpp_072,mbpp,invert_objective,0
0.7223660945892334,1.0,14.476190476190476,31.0,1.0,0.028268551236749116,0.5108695652173914,1.4285714285714286,0.0,1.0,0.5,0.0,0.012355506420135498,0.6474742293357849,mbpp_072,mbpp,negate_edge_case,0
0.5699012279510498,0.75,24.2,31.0,1.0,0.0,0.23853211009174313,4.0,0.0,1.0,0.5,0.0,0.011592910625040531,0.02007828652858734,mbpp_074,mbpp,negate_edge_case,0
0.5699012279510498,0.75,24.133333333333333,31.0,1.0,0.0,0.23853211009174313,4.0,0.0,1.0,0.5,0.0,0.011592910625040531,0.02007828652858734,mbpp_074,mbpp,wrong_algorithm_name,0
0.6375786066055298,0.5,12.789473684210526,21.0,1.0,0.0,0.1506849315068493,2.1052631578947367,0.0,1.0,0.5,0.0,0.20872318744659424,0.10343191772699356,mbpp_075,mbpp,negate_edge_case,0
0.7166043519973755,0.6666666666666666,14.923076923076923,15.0,1.0,0.0213903743315508,0.13559322033898305,5.384615384615384,0.0,1.0,0.5,0.0,0.004727543797343969,0.019136572256684303,mbpp_077,mbpp,invert_objective,0
0.7149521708488464,0.6666666666666666,15.0,15.0,1.0,0.02127659574468085,0.13559322033898305,5.384615384615384,0.0,1.0,0.5,0.0,0.015719225630164146,0.019020898267626762,mbpp_077,mbpp,negate_edge_case,0
0.7629377841949463,0.5,23.555555555555557,17.0,0.8,0.014354066985645933,0.1875,4.444444444444445,0.0,1.0,0.5,0.0,0.009697447530925274,0.061864737421274185,mbpp_080,mbpp,negate_edge_case,0
0.6586174368858337,0.0,15.384615384615385,17.0,1.0,0.005128205128205128,0.25,3.0769230769230766,0.0,1.0,0.5,0.0,0.030034132301807404,0.08664096146821976,mbpp_084,mbpp,negate_edge_case,0
0.6569446325302124,0.0,15.307692307692308,17.0,1.0,0.005154639175257732,0.25,3.0769230769230766,0.0,1.0,0.5,0.0,0.030034132301807404,0.08664096146821976,mbpp_084,mbpp,wrong_algorithm_name,0
0.6111772060394287,0.4,15.23076923076923,15.0,1.0,0.015544041450777202,0.1,3.0769230769230766,0.0,1.0,0.5,0.0,0.007199387066066265,0.0034450290258973837,task_020,hand_easy,invert_objective,0
0.6249367594718933,0.4,15.307692307692308,15.0,1.0,0.015463917525773196,0.1,3.0769230769230766,0.0,1.0,0.5,0.0,0.007199387066066265,0.0034450290258973837,task_020,hand_easy,negate_edge_case,0
0.7454108595848083,0.75,9.944444444444445,22.0,1.0,0.034482758620689655,0.14814814814814814,2.7777777777777777,0.0,1.0,0.5,0.0,0.40645933151245117,0.025267409160733223,task_023,hand_easy,negate_edge_case,0
0.6349707841873169,1.0,20.22222222222222,19.0,1.0,0.0,0.05454545454545454,8.88888888888889,0.0,1.0,0.5,0.0,0.030942779034376144,0.01885424181818962,mbpp_071,mbpp,invert_objective,0
0.6321139335632324,1.0,20.333333333333332,19.0,1.0,0.0,0.05454545454545454,8.88888888888889,0.0,1.0,0.5,0.0,0.030942779034376144,0.01862313784658909,mbpp_071,mbpp,negate_edge_case,0
0.6177603602409363,0.6666666666666666,19.88888888888889,19.0,1.0,0.0,0.05555555555555555,8.88888888888889,0.0,1.0,0.5,0.0,0.030942779034376144,0.019803058356046677,mbpp_071,mbpp,wrong_algorithm_name,0
0.7633899450302124,0.875,9.9,24.0,1.0,0.010309278350515464,0.11666666666666667,3.5,0.0,1.0,0.5,0.0,0.012751431204378605,0.3597416579723358,task_013,hand_easy,invert_objective,0
0.7617969512939453,0.875,9.95,24.0,1.0,0.010256410256410256,0.11666666666666667,3.5,0.0,1.0,0.5,0.0,0.9960154891014099,0.03477107360959053,task_013,hand_easy,negate_edge_case,0
0.8075348138809204,0.5,3.011904761904762,6.75,1.0,0.012195121951219513,0.2631578947368421,0.5952380952380952,0.0,0.8846153846153846,0.5,0.0,0.9961329698562622,0.019474728032946587,task_062,hand_hard,invert_objective,0
0.845822274684906,0.6666666666666666,2.1724137931034484,3.8,1.0,0.09836065573770492,0.22807017543859648,0.3448275862068966,0.0,0.7777777777777778,0.5,0.0,0.9966616630554199,0.2210669070482254,task_063,hand_hard,invert_objective,0
0.8549256324768066,0.6296296296296297,2.8620689655172415,6.0,1.0,0.00816326530612245,0.2,0.574712643678161,0.0,0.7,0.5,0.0,0.982154130935669,0.10445693135261536,task_065,hand_hard,negate_edge_case,0
0.7227982878684998,0.625,3.0,5.75,1.0,0.012396694214876033,0.17567567567567569,0.48780487804878053,0.0,0.6,0.5,0.0,0.006999147590249777,0.15560099482536316,task_066,hand_hard,wrong_algorithm_name,0
0.8265761137008667,0.6666666666666666,6.0,6.333333333333333,1.0,0.022727272727272728,0.2909090909090909,1.3333333333333333,0.0,0.9285714285714286,0.5,0.0,0.06608594954013824,0.049846433103084564,task_067,hand_easy,negate_edge_case,0
0.8513696193695068,0.68,3.7448979591836733,9.5,1.0,0.019230769230769232,0.1891891891891892,0.5102040816326531,0.0,0.9166666666666666,0.5,0.0,0.6606833338737488,0.05811934173107147,task_069,hand_hard,negate_edge_case,0
0.8007696866989136,0.8333333333333334,4.03030303030303,3.0,0.8,0.03076923076923077,0.25,0.30303030303030304,0.0,0.6,0.5,0.0,0.9997426867485046,0.0024250017013400793,task_070,hand_easy,invert_objective,0
0.8129052519798279,0.8333333333333334,4.0606060606060606,3.0,0.8,0.030534351145038167,0.24390243902439024,0.30303030303030304,0.0,0.6,0.5,0.0,0.9992639422416687,0.0024513546377420425,task_070,hand_easy,negate_edge_case,0
0.7921551465988159,0.7619047619047619,3.814814814814815,4.4,1.0,0.04276315789473684,0.053763440860215055,0.617283950617284,0.003236245954692557,0.6666666666666666,0.5,0.0,0.10885487496852875,0.11084998399019241,task_072,hand_hard,wrong_algorithm_name,0
0.5962638854980469,0.45454545454545453,5.285714285714286,14.5,1.0,0.03296703296703297,0.16071428571428573,2.0,0.0,1.0,0.5,0.0,0.9722869396209717,0.007247110363095999,task_073,hand_easy,negate_edge_case,0
0.8206282258033752,0.8095238095238095,3.6417910447761193,3.5,1.0,0.024896265560165973,0.12162162162162163,0.29850746268656714,0.004098360655737705,0.7142857142857143,0.5,0.0,0.9937582015991211,0.03925584256649017,task_074,hand_hard,invert_objective,0
0.7786557078361511,0.5454545454545454,4.9393939393939394,4.0,1.0,0.025,0.14285714285714285,1.5151515151515151,0.0,0.5714285714285714,0.5,0.0,0.9778652191162109,0.036443814635276794,task_076,hand_easy,negate_edge_case,0
0.8834754228591919,0.5882352941176471,2.008130081300813,4.0,0.8,0.028925619834710745,0.36,0.24390243902439024,0.0,0.8571428571428571,0.5,0.0,0.16356900334358215,0.21232277154922485,task_078,hand_hard,invert_objective,0
0.8914982080459595,0.5882352941176471,2.016260162601626,4.0,0.8,0.02880658436213992,0.36,0.24390243902439024,0.0,0.8571428571428571,0.5,0.0,0.16356900334358215,0.16490438580513,task_078,hand_hard,wrong_algorithm_name,0
0.8184894323348999,0.5,4.102564102564102,3.3333333333333335,1.0,0.01910828025477707,0.125,1.0256410256410258,0.0,0.7777777777777778,0.5,0.0,0.11390051990747452,0.18994034826755524,task_079,hand_easy,negate_edge_case,0
0.8409576416015625,0.5135135135135135,2.6343283582089554,5.285714285714286,1.0,0.017191977077363897,0.19811320754716982,0.29850746268656714,0.0028328611898017,0.8125,0.5,0.0,0.9949259757995605,0.006954668089747429,task_080,hand_hard,negate_edge_case,0
0.8175084590911865,0.5454545454545454,4.369230769230769,9.666666666666666,1.0,0.0035971223021582736,0.1511627906976744,1.0769230769230769,0.0,0.8461538461538461,0.5,0.0,0.0533880889415741,0.07024609297513962,task_081,hand_hard,invert_objective,0
0.8183993697166443,0.5454545454545454,4.369230769230769,9.666666666666666,1.0,0.0035971223021582736,0.1511627906976744,0.9230769230769231,0.0,0.8461538461538461,0.5,0.0,0.0533880889415741,0.07021351903676987,task_081,hand_hard,negate_edge_case,0
0.8300038576126099,0.6,5.4,7.333333333333333,1.0,0.005376344086021506,0.21052631578947367,1.1428571428571428,0.0,0.9230769230769231,0.5,0.0,0.11852055042982101,0.08501284569501877,task_082,hand_easy,invert_objective,0
0.8303959965705872,0.6,5.428571428571429,7.333333333333333,1.0,0.0053475935828877,0.21052631578947367,1.1428571428571428,0.0,0.9230769230769231,0.5,0.0,0.11852055042982101,0.08498069643974304,task_082,hand_easy,negate_edge_case,0
0.8933041095733643,0.7307692307692307,3.0526315789473686,7.333333333333333,1.0,0.00881057268722467,0.21428571428571427,0.6578947368421053,0.0,0.8571428571428571,0.5,0.0,0.14249344170093536,0.2825365960597992,task_083,hand_hard,invert_objective,0
0.8922310471534729,0.7307692307692307,3.0789473684210527,7.333333333333333,1.0,0.008733624454148471,0.2112676056338028,0.6578947368421053,0.0,0.8571428571428571,0.5,0.0,0.14249344170093536,0.2851265072822571,task_083,hand_hard,negate_edge_case,0
0.8602300882339478,0.8125,3.0186915887850465,5.333333333333333,1.0,0.05625,0.26804123711340205,0.5607476635514019,0.0,0.8125,0.5,0.0,0.14222988486289978,0.0737309530377388,task_084,hand_hard,invert_objective,0
0.8494122624397278,0.8125,3.02803738317757,5.333333333333333,1.0,0.056074766355140186,0.2653061224489796,0.5607476635514019,0.0,0.8125,0.5,0.0,0.9988885521888733,0.07334528863430023,task_084,hand_hard,negate_edge_case,0
0.645485520362854,0.08333333333333333,4.628571428571429,4.5,1.0,0.0,0.14285714285714285,1.4285714285714286,0.0,1.0,0.5,0.0,0.9994851350784302,0.0175987146794796,he_030,humaneval,negate_edge_case,0
0.6050463914871216,0.2,4.34375,8.5,1.0,0.0,0.3333333333333333,1.25,0.0,1.0,0.5,0.0,0.9931265115737915,0.07642721384763718,he_031,humaneval,invert_objective,0
0.6052032709121704,0.2,4.375,8.5,1.0,0.0,0.3333333333333333,1.25,0.0,1.0,0.5,0.0,0.9228198528289795,0.07616090029478073,he_031,humaneval,negate_edge_case,0
0.6622464060783386,0.6842105263157895,3.863013698630137,12.5,0.8,0.06319702602230483,0.2,0.547945205479452,0.0,1.0,0.5,0.0,0.9931125044822693,0.004079094622284174,he_033,humaneval,invert_objective,0
0.6630579233169556,0.6842105263157895,3.8767123287671232,12.5,0.8,0.06296296296296296,0.2,0.547945205479452,0.0,1.0,0.5,0.0,0.9931125044822693,0.004079094622284174,he_033,humaneval,negate_edge_case,0
0.6780552864074707,0.6842105263157895,3.8767123287671232,12.5,0.8,0.06296296296296296,0.2,0.547945205479452,0.0,1.0,0.5,0.0,0.9931125044822693,0.004079094622284174,he_033,humaneval,wrong_algorithm_name,0
0.5337681770324707,0.3333333333333333,5.260869565217392,12.0,1.0,0.0,0.1891891891891892,0.4347826086956522,0.0,1.0,0.5,0.0,0.26580631732940674,0.14318419992923737,he_034,humaneval,invert_objective,0
0.5453709959983826,0.3333333333333333,5.304347826086956,12.0,1.0,0.0,0.1891891891891892,0.4347826086956522,0.0,1.0,0.5,0.0,0.26580631732940674,0.14369072020053864,he_034,humaneval,wrong_algorithm_name,0
0.6468935012817383,0.0,3.4583333333333335,2.5,1.0,0.0,0.08,0.8333333333333334,0.0,1.0,0.5,0.0,0.9990543723106384,0.14804424345493317,he_035,humaneval,invert_objective,0
0.6677944660186768,0.1,3.5,2.5,1.0,0.0,0.07692307692307693,0.8333333333333334,0.0,1.0,0.5,0.0,0.9951306581497192,0.10141260176897049,he_035,humaneval,negate_edge_case,0
0.7523988485336304,0.9,7.766666666666667,13.5,0.8,0.008733624454148471,0.3142857142857143,1.0,0.004291845493562232,1.0,0.5,0.0,0.9871188402175903,0.06624851375818253,he_036,humaneval,invert_objective,0
0.7335429787635803,0.9,7.8,13.5,0.8,0.008695652173913044,0.30985915492957744,1.0,0.004273504273504274,1.0,0.5,0.0,0.9871188402175903,0.06624850630760193,he_036,humaneval,negate_edge_case,0
0.6668339371681213,0.5333333333333333,4.0344827586206895,13.0,1.0,0.0,0.18309859154929578,0.6896551724137931,0.0,1.0,0.5,0.0,0.07523144036531448,0.18800538778305054,he_037,humaneval,invert_objective,0
0.6670626401901245,0.5333333333333333,4.051724137931035,13.0,1.0,0.0,0.18309859154929578,0.6896551724137931,0.0,1.0,0.5,0.0,0.0752318874001503,0.18800540268421173,he_037,humaneval,negate_edge_case,0
0.6712909936904907,0.5333333333333333,4.051724137931035,13.0,1.0,0.0,0.18309859154929578,0.6896551724137931,0.0,1.0,0.5,0.0,0.07523144036531448,0.18800538778305054,he_037,humaneval,wrong_algorithm_name,0
0.7914528846740723,0.8181818181818182,4.56140350877193,6.333333333333333,1.0,0.011673151750972763,0.24358974358974358,0.7017543859649122,0.0,1.0,0.5,0.0,0.9105006456375122,0.04152442142367363,he_040,humaneval,invert_objective,0
0.8070955276489258,0.8181818181818182,4.578947368421052,6.333333333333333,1.0,0.011627906976744186,0.24050632911392406,0.7017543859649122,0.0,1.0,0.5,0.0,0.9105006456375122,0.04424154758453369,he_040,humaneval,negate_edge_case,0
0.8070955276489258,0.8181818181818182,4.56140350877193,6.333333333333333,1.0,0.011673151750972763,0.24358974358974358,0.7017543859649122,0.0,1.0,0.5,0.0,0.9105006456375122,0.04424154758453369,he_040,humaneval,wrong_algorithm_name,0
0.5863017439842224,0.8461538461538461,5.090909090909091,4.5,1.0,0.04878048780487805,0.45098039215686275,1.2121212121212122,0.0,1.0,0.5,0.0,0.9994848966598511,0.009822661988437176,he_042,humaneval,negate_edge_case,0
0.768717885017395,0.6818181818181818,4.280701754385965,7.666666666666667,1.0,0.02074688796680498,0.13513513513513514,1.4035087719298245,0.0,1.0,0.5,0.0,0.7178748250007629,0.01544503215700388,he_043,humaneval,invert_objective,0
0.7554084062576294,0.6818181818181818,4.298245614035087,7.666666666666667,1.0,0.02066115702479339,0.13513513513513514,1.4035087719298245,0.0,1.0,0.5,0.0,0.7178748250007629,0.015445025637745857,he_043,humaneval,negate_edge_case,0
0.7312133312225342,0.4166666666666667,4.515151515151516,2.75,1.0,0.0,0.15555555555555556,0.6060606060606061,0.0,1.0,0.5,0.0,0.8942039608955383,0.1240324154496193,he_044,humaneval,negate_edge_case,0
0.7324312329292297,0.4166666666666667,4.484848484848484,2.75,1.0,0.0,0.15555555555555556,0.6060606060606061,0.0,1.0,0.5,0.0,0.034371595829725266,0.11973566561937332,he_044,humaneval,wrong_algorithm_name,0
0.8143777847290039,0.5238095238095238,4.0,3.5,1.0,0.015810276679841896,0.3717948717948718,0.3076923076923077,0.0,1.0,0.5,0.0,0.9984332919120789,0.011492248624563217,he_046,humaneval,negate_edge_case,0
0.8059006929397583,0.5238095238095238,3.9846153846153847,3.5,1.0,0.015873015873015872,0.3717948717948718,0.3076923076923077,0.0,1.0,0.5,0.0,0.9996052384376526,0.01159747689962387,he_046,humaneval,wrong_algorithm_name,0
0.6661202907562256,0.6153846153846154,8.782608695652174,8.333333333333334,1.0,0.0,0.2786885245901639,1.7391304347826089,0.0,1.0,0.5,0.0,0.9950272440910339,0.040713656693696976,he_047,humaneval,invert_objective,0
0.6555240750312805,0.6153846153846154,8.826086956521738,8.333333333333334,1.0,0.0,0.2786885245901639,1.7391304347826089,0.0,1.0,0.5,0.0,0.9950272440910339,0.040713656693696976,he_047,humaneval,negate_edge_case,0
0.7117770910263062,0.8333333333333334,6.0,8.0,1.0,0.018018018018018018,0.22857142857142856,1.0526315789473684,0.0,1.0,0.5,0.0,0.943198025226593,0.02921423874795437,he_048,humaneval,negate_edge_case,0
0.6793053150177002,0.3333333333333333,3.75,4.0,0.6,0.0,0.09375,1.4285714285714286,0.0,1.0,0.5,0.0,0.607914388179779,0.05471717193722725,he_049,humaneval,negate_edge_case,0
0.7417221069335938,0.5,6.433333333333334,12.0,1.0,0.0,0.10344827586206896,1.6666666666666667,0.0,1.0,0.5,0.0,0.9896250367164612,0.089961476624012,he_051,humaneval,negate_edge_case,0
0.7154538631439209,0.1111111111111111,6.2592592592592595,4.0,1.0,0.0,0.17647058823529413,1.4814814814814814,0.0,1.0,0.5,0.0,0.9726569652557373,0.01290895789861679,he_052,humaneval,negate_edge_case,0
0.5054542422294617,0.5555555555555556,7.0,15.0,0.8,0.0,0.13333333333333333,1.4285714285714286,0.0,1.0,0.5,0.0,0.9983420372009277,0.004232276231050491,he_053,humaneval,invert_objective,0
0.6256328225135803,0.7142857142857143,14.076923076923077,4.5,1.0,0.0,0.07272727272727272,1.5384615384615383,0.0,1.0,0.5,0.0,0.02985030971467495,0.3302426040172577,he_055,humaneval,negate_edge_case,0
0.622442364692688,0.7142857142857143,14.0,4.5,1.0,0.0,0.07272727272727272,1.5384615384615383,0.0,1.0,0.5,0.0,0.008385535329580307,0.33417031168937683,he_055,humaneval,wrong_algorithm_name,0
0.7271300554275513,0.8,6.516129032258065,5.333333333333333,1.0,0.02512562814070352,0.26229508196721313,1.2903225806451613,0.0,1.0,0.5,0.0,0.9994831085205078,0.019711097702383995,he_056,humaneval,invert_objective,0
0.7386823892593384,0.8,6.548387096774194,5.333333333333333,1.0,0.025,0.26229508196721313,1.2903225806451613,0.0,1.0,0.5,0.0,0.9994831085205078,0.022640490904450417,he_056,humaneval,negate_edge_case,0
0.6833418607711792,0.8333333333333334,8.857142857142858,9.5,1.0,0.0,0.26666666666666666,1.7857142857142858,0.0,1.0,0.5,0.0,0.7664844393730164,0.15717312693595886,he_057,humaneval,invert_objective,0
0.6823320388793945,0.8333333333333334,8.892857142857142,9.5,1.0,0.0,0.26666666666666666,1.7857142857142858,0.0,1.0,0.5,0.0,0.7664844393730164,0.1565323919057846,he_057,humaneval,negate_edge_case,0
0.6897726058959961,0.9333333333333333,5.2,8.0,1.0,0.05027932960893855,0.16363636363636364,1.4285714285714286,0.0,1.0,0.5,0.0,0.9996331930160522,0.0072298813611269,he_058,humaneval,invert_objective,0
0.6971339583396912,0.9333333333333333,5.228571428571429,8.0,1.0,0.05,0.16363636363636364,1.4285714285714286,0.0,1.0,0.5,0.0,0.9973794221878052,0.007135363761335611,he_058,humaneval,negate_edge_case,0
0.6863337755203247,0.9333333333333333,5.228571428571429,8.0,1.0,0.05,0.16363636363636364,1.4285714285714286,0.0,1.0,0.5,0.0,0.9996331930160522,0.010778851807117462,he_058,humaneval,wrong_algorithm_name,0
